sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
UA,BE,0.004396938475088739,3.208,51.542,33.877,44.96
UA,BH,0.002320839708854926,50.58,26.1,33.877,44.96
UA,BR,0.03517315826887256,-41.076,-10.964,33.877,44.96
UA,CA,0.02124993212193525,-82.375,46.296,33.877,44.96
UA,CH,0.007980774844097987,7.299,47.384,33.877,44.96
UA,CN,0.003279795308339806,108.792,38.61,33.877,44.96
UA,DE,0.003456231920265018,10.674,52.577,33.877,44.96
UA,DK,0.010040427843461599,10.241,55.6,33.877,44.96
UA,EG,0.002805282915254554,32.667,26.551,33.877,44.96
UA,ES,0.011033960632309967,-3.72,40.031,33.877,44.96
UA,FI,0.018653659222621764,24.52,65.563,33.877,44.96
UA,FR,0.006509162042261807,2.152,46.853,33.877,44.96
UA,GB,0.00984574815406044,-2.227,53.821,33.877,44.96
UA,GR,0.0058414888060950255,22.79,37.756,33.877,44.96
UA,ID,0.00578677401484614,118.0,-2.0,33.877,44.96
UA,IE,0.006422568539726279,-8.248,52.679,33.877,44.96
UA,IN,0.006492624129443619,76.129,19.557,33.877,44.96
UA,IT,0.0032737842681374568,14.277,41.189,33.877,44.96
UA,JP,0.007686042658617954,136.251,35.764,33.877,44.96
UA,KR,0.0066588861207937545,127.036,34.738,33.877,44.96
UA,KW,0.002155897524549179,47.71,28.89,33.877,44.96
UA,MY,0.0043275065366140935,101.67,2.751,33.877,44.96
UA,NL,0.008002812502119835,4.945,52.875,33.877,44.96
UA,NO,0.027237052049263077,8.132,63.44,33.877,44.96
UA,PL,0.002918382877958803,17.38,53.213,33.877,44.96
UA,SA,0.0023891998680592576,38.795,31.62,33.877,44.96
UA,SE,0.02089108247153135,16.282,63.654,33.877,44.96
UA,TH,0.006508183599013915,101.055,15.311,33.877,44.96
UA,TR,0.0038726572929601035,31.238,39.049,33.877,44.96
UA,TW,0.006214970389359424,120.945,23.682,33.877,44.96
UA,US,0.03591688356906238,-99.818,37.615,33.877,44.96
UA,ZA,0.008697684816239584,23.274,-30.622,33.877,44.96
UG,AE,0.0015929248262111474,55.368,24.754,31.795,0.15
UG,AT,0.0065904369687559234,16.843,48.085,31.795,0.15
UG,BE,0.0059040527499460505,3.208,51.542,31.795,0.15
UG,BR,0.04001508412932616,-41.076,-10.964,31.795,0.15
UG,CH,0.009442754335638683,7.299,47.384,31.795,0.15
UG,CN,0.005401662846551536,108.792,38.61,31.795,0.15
UG,DE,0.004960487058027205,10.674,52.577,31.795,0.15
UG,DK,0.012362654205393276,10.241,55.6,31.795,0.15
UG,EG,0.002721828218867818,32.667,26.551,31.795,0.15
UG,ES,0.010240235986712249,-3.72,40.031,31.795,0.15
UG,FI,0.02405002414231354,24.52,65.563,31.795,0.15
UG,FR,0.006315679672011067,2.152,46.853,31.795,0.15
UG,GB,0.012299292784702364,-2.227,53.821,31.795,0.15
UG,GR,0.005509842291632995,22.79,37.756,31.795,0.15
UG,ID,0.008242490502140622,118.0,-2.0,31.795,0.15
UG,IE,0.009813073877189302,-8.248,52.679,31.795,0.15
UG,IN,0.009088198305630023,76.129,19.557,31.795,0.15
UG,IT,0.003424782033151109,14.277,41.189,31.795,0.15
UG,MY,0.005569766072194401,101.67,2.751,31.795,0.15
UG,NL,0.011177922168402724,4.945,52.875,31.795,0.15
UG,NO,0.036099508251986136,8.132,63.44,31.795,0.15
UG,PL,0.0038829840922897816,17.38,53.213,31.795,0.15
UG,SE,0.02648695985249622,16.282,63.654,31.795,0.15
UG,TH,0.008773193548549324,101.055,15.311,31.795,0.15
UG,TR,0.0037923606712627336,31.238,39.049,31.795,0.15
UG,TW,0.009451145913773353,120.945,23.682,31.795,0.15
UG,ZA,0.002808904423216467,23.274,-30.622,31.795,0.15
US,AT,0.0042682967184462005,16.843,48.085,-99.818,37.615
US,BE,0.0032933920560230677,3.208,51.542,-99.818,37.615
US,BR,0.006530435990000832,-41.076,-10.964,-99.818,37.615
US,CA,0.0024530772747197414,-82.375,46.296,-99.818,37.615
US,CH,0.0061916303349885465,7.299,47.384,-99.818,37.615
US,CL,0.009370541903003711,-70.155,-26.329,-99.818,37.615
US,DE,0.0026961807288830384,10.674,52.577,-99.818,37.615
US,DK,0.004836987175975623,10.241,55.6,-99.818,37.615
US,ES,0.0050674067649901745,-3.72,40.031,-99.818,37.615
US,FI,0.0040011387607734985,24.52,65.563,-99.818,37.615
US,FR,0.0035814567523875223,2.152,46.853,-99.818,37.615
US,GB,0.0046834070224528335,-2.227,53.821,-99.818,37.615
US,GR,0.0044010945083372026,22.79,37.756,-99.818,37.615
US,IE,0.0018754204930946804,-8.248,52.679,-99.818,37.615
US,IT,0.004868763292447566,14.277,41.189,-99.818,37.615
US,JP,0.009897666383118292,136.251,35.764,-99.818,37.615
US,MX,0.006221451927664863,-100.773,21.559,-99.818,37.615
US,NL,0.0030532316517136683,4.945,52.875,-99.818,37.615
US,NO,0.00633167538330397,8.132,63.44,-99.818,37.615
US,PL,0.0037771209927398943,17.38,53.213,-99.818,37.615
US,SE,0.004682411537767784,16.282,63.654,-99.818,37.615
US,TR,0.003515204534771788,31.238,39.049,-99.818,37.615
UY,BR,0.009340885792233971,-41.076,-10.964,-56.217,-33.179
UY,CA,0.016514581786620457,-82.375,46.296,-56.217,-33.179
UY,CL,0.01588164810510641,-70.155,-26.329,-56.217,-33.179
UY,ES,0.02940903583734665,-3.72,40.031,-56.217,-33.179
UY,MX,0.032403693447430874,-100.773,21.559,-56.217,-33.179
UY,NZ,0.04135690970088318,175.062,-40.949,-56.217,-33.179
UY,US,0.024306518684273616,-99.818,37.615,-56.217,-33.179
UY,ZA,0.016546358496546527,23.274,-30.622,-56.217,-33.179
UZ,AT,0.009204701059829888,16.843,48.085,66.72,39.583
UZ,BE,0.006651234180152041,3.208,51.542,66.72,39.583
UZ,CA,0.02417492047641343,-82.375,46.296,66.72,39.583
UZ,CH,0.021521711439084348,7.299,47.384,66.72,39.583
UZ,CN,0.00241773839570165,108.792,38.61,66.72,39.583
UZ,DE,0.004269743402970684,10.674,52.577,66.72,39.583
UZ,DK,0.010877476027256668,10.241,55.6,66.72,39.583
UZ,EG,0.004254774787888592,32.667,26.551,66.72,39.583
UZ,ES,0.01646026973557901,-3.72,40.031,66.72,39.583
UZ,FI,0.02165646400179834,24.52,65.563,66.72,39.583
UZ,FR,0.008211743348382872,2.152,46.853,66.72,39.583
UZ,GB,0.011962440082026005,-2.227,53.821,66.72,39.583
UZ,GR,0.0086323327209665,22.79,37.756,66.72,39.583
UZ,ID,0.0034508309099617403,118.0,-2.0,66.72,39.583
UZ,IE,0.009427700711661716,-8.248,52.679,66.72,39.583
UZ,IL,0.0033309429047808895,34.764,31.223,66.72,39.583
UZ,IN,0.00562778679404104,76.129,19.557,66.72,39.583
UZ,IT,0.008784535546697714,14.277,41.189,66.72,39.583
UZ,JP,0.006874855816670105,136.251,35.764,66.72,39.583
UZ,KR,0.005375195067987161,127.036,34.738,66.72,39.583
UZ,MY,0.0021041575476401894,101.67,2.751,66.72,39.583
UZ,NL,0.007613297192861236,4.945,52.875,66.72,39.583
UZ,NO,0.03371771674233249,8.132,63.44,66.72,39.583
UZ,PL,0.005236064891420959,17.38,53.213,66.72,39.583
UZ,SA,0.00367740495441374,38.795,31.62,66.72,39.583
UZ,SE,0.02346806755632852,16.282,63.654,66.72,39.583
UZ,TH,0.003673811721543603,101.055,15.311,66.72,39.583
UZ,TR,0.005062847078176921,31.238,39.049,66.72,39.583
UZ,TW,0.004563287591507545,120.945,23.682,66.72,39.583
UZ,ZA,0.012258638786214094,23.274,-30.622,66.72,39.583
VN,AE,0.006147889115422003,55.368,24.754,107.849,11.326
VN,AT,0.009919698868908684,16.843,48.085,107.849,11.326
VN,AU,0.007873968139960785,144.154,-31.773,107.849,11.326
VN,BE,0.0052361107238832385,3.208,51.542,107.849,11.326
VN,BH,0.005703272455910542,50.58,26.1,107.849,11.326
VN,CH,0.024273745503487456,7.299,47.384,107.849,11.326
VN,DE,0.004097853243166563,10.674,52.577,107.849,11.326
VN,DK,0.006473648194601656,10.241,55.6,107.849,11.326
VN,EG,0.00500648145398178,32.667,26.551,107.849,11.326
VN,FI,0.010513830592117489,24.52,65.563,107.849,11.326
VN,FR,0.006725641340031089,2.152,46.853,107.849,11.326
VN,GB,0.0074702947602587125,-2.227,53.821,107.849,11.326
VN,GR,0.01070577258324947,22.79,37.756,107.849,11.326
VN,IL,0.008977256452465226,34.764,31.223,107.849,11.326
VN,IN,0.0026614178860398,76.129,19.557,107.849,11.326
VN,IT,0.013082450379185189,14.277,41.189,107.849,11.326
VN,JP,0.0025433515206747274,136.251,35.764,107.849,11.326
VN,KR,0.0017397098982779335,127.036,34.738,107.849,11.326
VN,KW,0.005843443859312126,47.71,28.89,107.849,11.326
VN,NL,0.004763840511952308,4.945,52.875,107.849,11.326
VN,NO,0.018114221581342103,8.132,63.44,107.849,11.326
VN,NZ,0.03233082809705542,175.062,-40.949,107.849,11.326
VN,PL,0.006874801835772147,17.38,53.213,107.849,11.326
VN,SA,0.010751563009690109,38.795,31.62,107.849,11.326
VN,SE,0.013803950488571859,16.282,63.654,107.849,11.326
VN,TR,0.006067334785921989,31.238,39.049,107.849,11.326
VN,ZA,0.015617057754850222,23.274,-30.622,107.849,11.326
ZA,AE,0.004773795280434118,55.368,24.754,23.274,-30.622
ZA,AT,0.005309921228213621,16.843,48.085,23.274,-30.622
ZA,BE,0.0044076962964194446,3.208,51.542,23.274,-30.622
ZA,BH,0.0037365014698113033,50.58,26.1,23.274,-30.622
ZA,BR,0.014421504694045933,-41.076,-10.964,23.274,-30.622
ZA,CH,0.007653465821568821,7.299,47.384,23.274,-30.622
ZA,CL,0.0537885706635559,-70.155,-26.329,23.274,-30.622
ZA,DE,0.0033863506889158248,10.674,52.577,23.274,-30.622
ZA,DK,0.008515146224628163,10.241,55.6,23.274,-30.622
ZA,EG,0.0025039637561420055,32.667,26.551,23.274,-30.622
ZA,ES,0.0060554241367026095,-3.72,40.031,23.274,-30.622
ZA,FR,0.004544140925358571,2.152,46.853,23.274,-30.622
ZA,GB,0.008044790568040198,-2.227,53.821,23.274,-30.622
ZA,GR,0.004601414854513101,22.79,37.756,23.274,-30.622
ZA,IE,0.006490448813547904,-8.248,52.679,23.274,-30.622
ZA,IL,0.0023357977152582013,34.764,31.223,23.274,-30.622
ZA,IN,0.007095881153095722,76.129,19.557,23.274,-30.622
ZA,IT,0.003629546740565787,14.277,41.189,23.274,-30.622
ZA,KW,0.003847134490757179,47.71,28.89,23.274,-30.622
ZA,MY,0.009079614725411465,101.67,2.751,23.274,-30.622
ZA,NL,0.0061684474091779715,4.945,52.875,23.274,-30.622
ZA,PL,0.003836980359750003,17.38,53.213,23.274,-30.622
ZA,SA,0.0038392795716746635,38.795,31.62,23.274,-30.622
ZA,TH,0.01094353788723585,101.055,15.311,23.274,-30.622
ZA,TR,0.003327386046833124,31.238,39.049,23.274,-30.622
ZM,AE,0.0019948501417468866,55.368,24.754,28.35,-15.55
ZM,AT,0.0060786787286425,16.843,48.085,28.35,-15.55
ZM,BE,0.0058425102774228976,3.208,51.542,28.35,-15.55
ZM,BR,0.021612523202582643,-41.076,-10.964,28.35,-15.55
ZM,CH,0.006528866506818748,7.299,47.384,28.35,-15.55
ZM,CL,0.07339642182379845,-70.155,-26.329,28.35,-15.55
ZM,CN,0.00563156631510214,108.792,38.61,28.35,-15.55
ZM,DE,0.004873120520038686,10.674,52.577,28.35,-15.55
ZM,DK,0.01146388993361975,10.241,55.6,28.35,-15.55
ZM,EG,0.002825236696162705,32.667,26.551,28.35,-15.55
ZM,ES,0.007488008958876236,-3.72,40.031,28.35,-15.55
ZM,FI,0.018710304186227426,24.52,65.563,28.35,-15.55
ZM,FR,0.005602532802526127,2.152,46.853,28.35,-15.55
ZM,GB,0.010151010412163947,-2.227,53.821,28.35,-15.55
ZM,GR,0.0049334034034555305,22.79,37.756,28.35,-15.55
ZM,ID,0.010410138830435758,118.0,-2.0,28.35,-15.55
ZM,IE,0.007868485304063698,-8.248,52.679,28.35,-15.55
ZM,IN,0.008520737389293207,76.129,19.557,28.35,-15.55
ZM,IT,0.002853630977036824,14.277,41.189,28.35,-15.55
ZM,KW,0.001645125403090658,47.71,28.89,28.35,-15.55
ZM,MY,0.007268475640989762,101.67,2.751,28.35,-15.55
ZM,NL,0.009381517127337662,4.945,52.875,28.35,-15.55
ZM,NO,0.0275386996485915,8.132,63.44,28.35,-15.55
ZM,PL,0.003964764079668959,17.38,53.213,28.35,-15.55
ZM,SE,0.021963882475947948,16.282,63.654,28.35,-15.55
ZM,TH,0.009904183355783783,101.055,15.311,28.35,-15.55
ZM,TR,0.0034017556790349054,31.238,39.049,28.35,-15.55
ZM,ZA,0.0017814844121318175,23.274,-30.622,28.35,-15.55
