sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
SN,IL,0.0018709646243845,34.764,31.223,-16.417,15.398
SN,IN,0.009149118660459398,76.129,19.557,-16.417,15.398
SN,IT,0.0021016579798585717,14.277,41.189,-16.417,15.398
SN,JP,0.017534564626205625,136.251,35.764,-16.417,15.398
SN,KR,0.013492221181381936,127.036,34.738,-16.417,15.398
SN,KW,0.003319843300849772,47.71,28.89,-16.417,15.398
SN,MX,0.030883494878039618,-100.773,21.559,-16.417,15.398
SN,MY,0.005331541820610904,101.67,2.751,-16.417,15.398
SN,NL,0.007238866752041371,4.945,52.875,-16.417,15.398
SN,NO,0.019282160593880243,8.132,63.44,-16.417,15.398
SN,NZ,0.01535078321963768,175.062,-40.949,-16.417,15.398
SN,PL,0.0043787042201897525,17.38,53.213,-16.417,15.398
SN,SA,0.003125884704165252,38.795,31.62,-16.417,15.398
SN,SE,0.016237485792408694,16.282,63.654,-16.417,15.398
SN,TH,0.007318278368146465,101.055,15.311,-16.417,15.398
SN,TR,0.0037432618692778865,31.238,39.049,-16.417,15.398
SN,TW,0.01025513639778085,120.945,23.682,-16.417,15.398
SN,US,0.018832184113468597,-99.818,37.615,-16.417,15.398
SN,ZA,0.0016520505434930149,23.274,-30.622,-16.417,15.398
SR,AE,0.0070176897975905185,55.368,24.754,-55.255,5.089
SR,AT,0.007860069492515154,16.843,48.085,-55.255,5.089
SR,AU,0.011701063283262623,144.154,-31.773,-55.255,5.089
SR,BE,0.007112412305001139,3.208,51.542,-55.255,5.089
SR,BH,0.005560227331399612,50.58,26.1,-55.255,5.089
SR,CA,0.0059763545747939005,-82.375,46.296,-55.255,5.089
SR,CH,0.003228516169740065,7.299,47.384,-55.255,5.089
SR,CL,0.006131954843422344,-70.155,-26.329,-55.255,5.089
SR,CN,0.005080215477996562,108.792,38.61,-55.255,5.089
SR,DE,0.005665486557251593,10.674,52.577,-55.255,5.089
SR,DK,0.013262734100125347,10.241,55.6,-55.255,5.089
SR,EG,0.003952612048274267,32.667,26.551,-55.255,5.089
SR,ES,0.005228768319315527,-3.72,40.031,-55.255,5.089
SR,FI,0.011056778857857906,24.52,65.563,-55.255,5.089
SR,FR,0.007046419647754657,2.152,46.853,-55.255,5.089
SR,GB,0.008942610413487045,-2.227,53.821,-55.255,5.089
SR,GR,0.0066278558438274985,22.79,37.756,-55.255,5.089
SR,ID,0.01296884163634139,118.0,-2.0,-55.255,5.089
SR,IE,0.0042218801678670015,-8.248,52.679,-55.255,5.089
SR,IL,0.004227542680194574,34.764,31.223,-55.255,5.089
SR,IN,0.007384813332225385,76.129,19.557,-55.255,5.089
SR,IT,0.004381316634741778,14.277,41.189,-55.255,5.089
SR,JP,0.023382267890155527,136.251,35.764,-55.255,5.089
SR,KR,0.019032136881906622,127.036,34.738,-55.255,5.089
SR,KW,0.005727392433984136,47.71,28.89,-55.255,5.089
SR,MX,0.01404149224559801,-100.773,21.559,-55.255,5.089
SR,MY,0.00795340358209447,101.67,2.751,-55.255,5.089
SR,NL,0.007925255545593785,4.945,52.875,-55.255,5.089
SR,NO,0.017947408343942303,8.132,63.44,-55.255,5.089
SR,NZ,0.011022828636690272,175.062,-40.949,-55.255,5.089
SR,PL,0.006760271145271241,17.38,53.213,-55.255,5.089
SR,SA,0.006411488473545975,38.795,31.62,-55.255,5.089
SR,SE,0.014509204175647456,16.282,63.654,-55.255,5.089
SR,TH,0.009690459237346532,101.055,15.311,-55.255,5.089
SR,TR,0.005644445586311532,31.238,39.049,-55.255,5.089
SR,TW,0.014210307448954743,120.945,23.682,-55.255,5.089
SR,US,0.00837290978666277,-99.818,37.615,-55.255,5.089
SR,ZA,0.003986124747333864,23.274,-30.622,-55.255,5.089
SV,AE,0.006881446737092648,55.368,24.754,-88.987,13.448
SV,AT,0.006843537262650082,16.843,48.085,-88.987,13.448
SV,AU,0.010772462561306819,144.154,-31.773,-88.987,13.448
SV,BE,0.006269126391008955,3.208,51.542,-88.987,13.448
SV,BH,0.005737377373772509,50.58,26.1,-88.987,13.448
SV,BR,0.002615228507440712,-41.076,-10.964,-88.987,13.448
SV,CA,0.0045769954326120126,-82.375,46.296,-88.987,13.448
SV,CH,0.005554618798875879,7.299,47.384,-88.987,13.448
SV,CL,0.0015537095218099396,-70.155,-26.329,-88.987,13.448
SV,CN,0.006074387708601093,108.792,38.61,-88.987,13.448
SV,DE,0.005202860965526134,10.674,52.577,-88.987,13.448
SV,DK,0.00966928852672158,10.241,55.6,-88.987,13.448
SV,EG,0.0048914877886544385,32.667,26.551,-88.987,13.448
SV,ES,0.005960625831296567,-3.72,40.031,-88.987,13.448
SV,FI,0.006887764279625329,24.52,65.563,-88.987,13.448
SV,FR,0.006067750584867384,2.152,46.853,-88.987,13.448
SV,GB,0.00793992463135204,-2.227,53.821,-88.987,13.448
SV,GR,0.006111834509758971,22.79,37.756,-88.987,13.448
SV,ID,0.016338880770608112,118.0,-2.0,-88.987,13.448
SV,IE,0.0032994546769019666,-8.248,52.679,-88.987,13.448
SV,IL,0.004944764049025028,34.764,31.223,-88.987,13.448
SV,IN,0.0055007602350985495,76.129,19.557,-88.987,13.448
SV,IT,0.005624123807256889,14.277,41.189,-88.987,13.448
SV,JP,0.0238815126420298,136.251,35.764,-88.987,13.448
SV,KR,0.020706897047456412,127.036,34.738,-88.987,13.448
SV,KW,0.006027004456267542,47.71,28.89,-88.987,13.448
SV,MX,0.0026068656378943605,-100.773,21.559,-88.987,13.448
SV,MY,0.011036275853090895,101.67,2.751,-88.987,13.448
SV,NL,0.005620661566975838,4.945,52.875,-88.987,13.448
SV,NO,0.012491312352562995,8.132,63.44,-88.987,13.448
SV,NZ,0.007583106833450907,175.062,-40.949,-88.987,13.448
SV,PL,0.0064919057578444106,17.38,53.213,-88.987,13.448
SV,SA,0.0072006178629239435,38.795,31.62,-88.987,13.448
SV,SE,0.009816798676677039,16.282,63.654,-88.987,13.448
SV,TH,0.01199064844928581,101.055,15.311,-88.987,13.448
SV,TR,0.005329726967775506,31.238,39.049,-88.987,13.448
SV,TW,0.017709029575149547,120.945,23.682,-88.987,13.448
SV,ZA,0.005954306838573203,23.274,-30.622,-88.987,13.448
TH,AE,0.004778091359707975,55.368,24.754,101.055,15.311
TH,AT,0.007282083155313074,16.843,48.085,101.055,15.311
TH,AU,0.003951338704789552,144.154,-31.773,101.055,15.311
TH,BE,0.0037183497648864295,3.208,51.542,101.055,15.311
TH,BH,0.0047502408425803815,50.58,26.1,101.055,15.311
TH,BR,0.014954808912134914,-41.076,-10.964,101.055,15.311
TH,CA,0.008753233432164366,-82.375,46.296,101.055,15.311
TH,CH,0.01633984591881826,7.299,47.384,101.055,15.311
TH,CL,0.023430966552111934,-70.155,-26.329,101.055,15.311
TH,DE,0.0028718850697331028,10.674,52.577,101.055,15.311
TH,DK,0.00469128814897773,10.241,55.6,101.055,15.311
TH,EG,0.004116770930914419,32.667,26.551,101.055,15.311
TH,ES,0.009490422221414371,-3.72,40.031,101.055,15.311
TH,FI,0.0061156025651687975,24.52,65.563,101.055,15.311
TH,FR,0.005277132112218432,2.152,46.853,101.055,15.311
TH,GB,0.004524876274105754,-2.227,53.821,101.055,15.311
TH,GR,0.00827909143742433,22.79,37.756,101.055,15.311
TH,IE,0.002434883617984207,-8.248,52.679,101.055,15.311
TH,IL,0.007108573521325502,34.764,31.223,101.055,15.311
TH,IN,0.0015469403423534023,76.129,19.557,101.055,15.311
TH,IT,0.00971191934141941,14.277,41.189,101.055,15.311
TH,JP,0.003158163497183164,136.251,35.764,101.055,15.311
TH,KR,0.002012128932164339,127.036,34.738,101.055,15.311
TH,KW,0.004779244013452239,47.71,28.89,101.055,15.311
TH,MX,0.01617932900707111,-100.773,21.559,101.055,15.311
TH,NL,0.002764114385518439,4.945,52.875,101.055,15.311
TH,NO,0.011171387299565566,8.132,63.44,101.055,15.311
TH,NZ,0.01632930296692912,175.062,-40.949,101.055,15.311
TH,PL,0.005494972302995441,17.38,53.213,101.055,15.311
TH,SA,0.00889764915578548,38.795,31.62,101.055,15.311
TH,SE,0.009049392509758027,16.282,63.654,101.055,15.311
TH,TR,0.00503136825030086,31.238,39.049,101.055,15.311
TH,TW,0.001523437110241801,120.945,23.682,101.055,15.311
TH,US,0.005715957155115988,-99.818,37.615,101.055,15.311
TH,ZA,0.011674892680944219,23.274,-30.622,101.055,15.311
TN,AE,0.00654762591884513,55.368,24.754,10.492,37.119
TN,AT,0.00651012407282423,16.843,48.085,10.492,37.119
TN,AU,0.005727177679218886,144.154,-31.773,10.492,37.119
TN,BE,0.003960707709915643,3.208,51.542,10.492,37.119
TN,BH,0.005734479715963992,50.58,26.1,10.492,37.119
TN,BR,0.012006526908057077,-41.076,-10.964,10.492,37.119
TN,CA,0.008850707199466464,-82.375,46.296,10.492,37.119
TN,CH,0.01159556015657471,7.299,47.384,10.492,37.119
TN,CL,0.026354975889088125,-70.155,-26.329,10.492,37.119
TN,CN,0.0020256598168821335,108.792,38.61,10.492,37.119
TN,DE,0.002978440379269743,10.674,52.577,10.492,37.119
TN,DK,0.00620925136001426,10.241,55.6,10.492,37.119
TN,EG,0.0038818876567330647,32.667,26.551,10.492,37.119
TN,ES,0.005523503949310703,-3.72,40.031,10.492,37.119
TN,FI,0.009042074187518042,24.52,65.563,10.492,37.119
TN,FR,0.003879643327814452,2.152,46.853,10.492,37.119
TN,GB,0.004533867782900392,-2.227,53.821,10.492,37.119
TN,GR,0.007354082958682186,22.79,37.756,10.492,37.119
TN,ID,0.003036185694352974,118.0,-2.0,10.492,37.119
TN,IE,0.002792146979675185,-8.248,52.679,10.492,37.119
TN,IL,0.006708446698344631,34.764,31.223,10.492,37.119
TN,IN,0.0051657638454717615,76.129,19.557,10.492,37.119
TN,IT,0.007936481254472877,14.277,41.189,10.492,37.119
TN,JP,0.00549357714256552,136.251,35.764,10.492,37.119
TN,KR,0.004074889853836314,127.036,34.738,10.492,37.119
TN,KW,0.00580387154835716,47.71,28.89,10.492,37.119
TN,MX,0.023722601400331413,-100.773,21.559,10.492,37.119
TN,MY,0.0026354272688663524,101.67,2.751,10.492,37.119
TN,NL,0.0037201972951590363,4.945,52.875,10.492,37.119
TN,NO,0.014314463088899576,8.132,63.44,10.492,37.119
TN,NZ,0.016600329628286347,175.062,-40.949,10.492,37.119
TN,PL,0.005269276424295542,17.38,53.213,10.492,37.119
TN,SA,0.008966836203832413,38.795,31.62,10.492,37.119
TN,SE,0.011362033305269284,16.282,63.654,10.492,37.119
TN,TH,0.0029744149570276653,101.055,15.311,10.492,37.119
TN,TR,0.005096491346196244,31.238,39.049,10.492,37.119
TN,TW,0.0033146641796101993,120.945,23.682,10.492,37.119
TN,US,0.010996041278461835,-99.818,37.615,10.492,37.119
TN,ZA,0.008062329070067485,23.274,-30.622,10.492,37.119
TR,AT,0.0033046573456231346,16.843,48.085,31.238,39.049
TR,AU,0.007281046506647341,144.154,-31.773,31.238,39.049
TR,BE,0.0026152607073383666,3.208,51.542,31.238,39.049
TR,BR,0.013619508600903935,-41.076,-10.964,31.238,39.049
TR,CA,0.011134905019761129,-82.375,46.296,31.238,39.049
TR,CH,0.004833904810613071,7.299,47.384,31.238,39.049
TR,CL,0.039564539786509756,-70.155,-26.329,31.238,39.049
TR,CN,0.0017108557867107045,108.792,38.61,31.238,39.049
TR,DE,0.002245890889332067,10.674,52.577,31.238,39.049
TR,DK,0.005745567036785747,10.241,55.6,31.238,39.049
TR,EG,0.0015715907577805058,32.667,26.551,31.238,39.049
TR,ES,0.0051502980100845246,-3.72,40.031,31.238,39.049
TR,FI,0.009624800963504763,24.52,65.563,31.238,39.049
TR,FR,0.0030894312757936714,2.152,46.853,31.238,39.049
TR,GB,0.005326147933330872,-2.227,53.821,31.238,39.049
TR,GR,0.0034818398372771092,22.79,37.756,31.238,39.049
TR,ID,0.002961591618919009,118.0,-2.0,31.238,39.049
TR,IE,0.0040965451965186556,-8.248,52.679,31.238,39.049
TR,IN,0.004708642839788366,76.129,19.557,31.238,39.049
TR,IT,0.002282401723485097,14.277,41.189,31.238,39.049
TR,JP,0.004630188474026494,136.251,35.764,31.238,39.049
TR,KR,0.0035884908193598622,127.036,34.738,31.238,39.049
TR,MX,0.03661067200004949,-100.773,21.559,31.238,39.049
TR,MY,0.0022252403714434917,101.67,2.751,31.238,39.049
TR,NL,0.004397414164067259,4.945,52.875,31.238,39.049
TR,NO,0.015147956305745235,8.132,63.44,31.238,39.049
TR,NZ,0.020254108890244538,175.062,-40.949,31.238,39.049
TR,PL,0.0018722510059597116,17.38,53.213,31.238,39.049
TR,SE,0.012579672739486052,16.282,63.654,31.238,39.049
TR,TH,0.003110490545631714,101.055,15.311,31.238,39.049
TR,TW,0.0031462478590110403,120.945,23.682,31.238,39.049
TR,US,0.018146948413209022,-99.818,37.615,31.238,39.049
TR,ZA,0.0045653975030537095,23.274,-30.622,31.238,39.049
TW,AE,0.00815978106049211,55.368,24.754,120.945,23.682
TW,AT,0.00958138016557355,16.843,48.085,120.945,23.682
TW,AU,0.004448728743158875,144.154,-31.773,120.945,23.682
TW,BE,0.004471851915126902,3.208,51.542,120.945,23.682
TW,BH,0.007703429783522372,50.58,26.1,120.945,23.682
TW,BR,0.017773385824167275,-41.076,-10.964,120.945,23.682
TW,CA,0.011138475271512424,-82.375,46.296,120.945,23.682
TW,CH,0.020971647944314786,7.299,47.384,120.945,23.682
TW,CL,0.027597404317968473,-70.155,-26.329,120.945,23.682
TW,DE,0.003460519555462038,10.674,52.577,120.945,23.682
TW,DK,0.005658670800530957,10.241,55.6,120.945,23.682
TW,EG,0.005374595202264181,32.667,26.551,120.945,23.682
TW,ES,0.011360560419559759,-3.72,40.031,120.945,23.682
TW,FI,0.007154151596095782,24.52,65.563,120.945,23.682
TW,FR,0.006238229194069836,2.152,46.853,120.945,23.682
TW,GB,0.005677817490000962,-2.227,53.821,120.945,23.682
TW,GR,0.011299069923354698,22.79,37.756,120.945,23.682
TW,IE,0.003500986664609249,-8.248,52.679,120.945,23.682
TW,IL,0.010244862489651979,34.764,31.223,120.945,23.682
TW,IN,0.0036558334673509087,76.129,19.557,120.945,23.682
TW,IT,0.013011707506181153,14.277,41.189,120.945,23.682
TW,JP,0.0019581203887783696,136.251,35.764,120.945,23.682
TW,KR,0.001576125993554452,127.036,34.738,120.945,23.682
TW,KW,0.007821134703718858,47.71,28.89,120.945,23.682
TW,MX,0.022480287234743355,-100.773,21.559,120.945,23.682
TW,NL,0.0033699716015449252,4.945,52.875,120.945,23.682
TW,NO,0.013290588223059343,8.132,63.44,120.945,23.682
TW,NZ,0.01949910493912023,175.062,-40.949,120.945,23.682
TW,PL,0.007149264624277444,17.38,53.213,120.945,23.682
TW,SA,0.013046782619164506,38.795,31.62,120.945,23.682
TW,SE,0.010198615592327374,16.282,63.654,120.945,23.682
TW,TR,0.006899949631280788,31.238,39.049,120.945,23.682
TW,US,0.008885700233369619,-99.818,37.615,120.945,23.682
TW,ZA,0.014804826081960706,23.274,-30.622,120.945,23.682
UA,AE,0.0024691440682131326,55.368,24.754,33.877,44.96
UA,AT,0.00382010429933531,16.843,48.085,33.877,44.96
UA,AU,0.008676947483986083,144.154,-31.773,33.877,44.96
UA,BE,0.0034122145923458583,3.208,51.542,33.877,44.96
UA,BH,0.0022073970510255556,50.58,26.1,33.877,44.96
UA,BR,0.017226393831209625,-41.076,-10.964,33.877,44.96
UA,CA,0.012257591666391891,-82.375,46.296,33.877,44.96
UA,CH,0.005633844083764384,7.299,47.384,33.877,44.96
UA,CL,0.045768293973850974,-70.155,-26.329,33.877,44.96
UA,CN,0.002581198283951258,108.792,38.61,33.877,44.96
UA,DE,0.002659794323111527,10.674,52.577,33.877,44.96
UA,DK,0.00697366891427771,10.241,55.6,33.877,44.96
UA,EG,0.0022838841867177944,32.667,26.551,33.877,44.96
UA,ES,0.0071429939884812416,-3.72,40.031,33.877,44.96
UA,FI,0.010858058200929648,24.52,65.563,33.877,44.96
UA,FR,0.004565687799695294,2.152,46.853,33.877,44.96
UA,GB,0.006525199083086508,-2.227,53.821,33.877,44.96
UA,GR,0.004361373381236525,22.79,37.756,33.877,44.96
UA,ID,0.005429110027943468,118.0,-2.0,33.877,44.96
UA,IE,0.004143426248032369,-8.248,52.679,33.877,44.96
UA,IN,0.004723943901608123,76.129,19.557,33.877,44.96
UA,IT,0.0026572812638787787,14.277,41.189,33.877,44.96
UA,JP,0.007054512114973215,136.251,35.764,33.877,44.96
UA,KR,0.006203020467400626,127.036,34.738,33.877,44.96
UA,KW,0.0020515124866856606,47.71,28.89,33.877,44.96
UA,MX,0.03983402926776571,-100.773,21.559,33.877,44.96
UA,MY,0.004100987159035779,101.67,2.751,33.877,44.96
UA,NL,0.005167089150065898,4.945,52.875,33.877,44.96
UA,NO,0.01746325611874064,8.132,63.44,33.877,44.96
UA,NZ,0.024079949542068633,175.062,-40.949,33.877,44.96
UA,PL,0.0023771276061966633,17.38,53.213,33.877,44.96
UA,SA,0.00223513243204434,38.795,31.62,33.877,44.96
UA,SE,0.013657071657948206,16.282,63.654,33.877,44.96
UA,TH,0.005424385578545707,101.055,15.311,33.877,44.96
UA,TR,0.002926842935665438,31.238,39.049,33.877,44.96
UA,TW,0.005583905829502277,120.945,23.682,33.877,44.96
UA,US,0.018224104946422674,-99.818,37.615,33.877,44.96
UA,ZA,0.006496281956433937,23.274,-30.622,33.877,44.96
UG,AT,0.004111974874193585,16.843,48.085,31.795,0.15
UG,AU,0.00960207254562325,144.154,-31.773,31.795,0.15
UG,BE,0.003760862042510045,3.208,51.542,31.795,0.15
UG,BR,0.015489853967626595,-41.076,-10.964,31.795,0.15
UG,CA,0.01199267929785494,-82.375,46.296,31.795,0.15
UG,CH,0.006037311838722021,7.299,47.384,31.795,0.15
UG,CL,0.04592992623934771,-70.155,-26.329,31.795,0.15
UG,CN,0.0030923891639513547,108.792,38.61,31.795,0.15
UG,DE,0.00299546595990023,10.674,52.577,31.795,0.15
UG,DK,0.007039784014612229,10.241,55.6,31.795,0.15
UG,EG,0.0017780538297356764,32.667,26.551,31.795,0.15
UG,ES,0.005266299709270153,-3.72,40.031,31.795,0.15
UG,FI,0.010791924186534343,24.52,65.563,31.795,0.15
UG,FR,0.003670513519593237,2.152,46.853,31.795,0.15
UG,GB,0.00623398344855791,-2.227,53.821,31.795,0.15
UG,GR,0.0032108392566905686,22.79,37.756,31.795,0.15
UG,ID,0.005851330325169896,118.0,-2.0,31.795,0.15
UG,IE,0.004637858274038004,-8.248,52.679,31.795,0.15
UG,IN,0.004756973873887272,76.129,19.557,31.795,0.15
UG,IT,0.0024495287210073223,14.277,41.189,31.795,0.15
UG,JP,0.008476159790227495,136.251,35.764,31.795,0.15
UG,KR,0.007429759900683992,127.036,34.738,31.795,0.15
UG,MX,0.04080547875225227,-100.773,21.559,31.795,0.15
UG,MY,0.004099035992618687,101.67,2.751,31.795,0.15
UG,NL,0.0054179503997642455,4.945,52.875,31.795,0.15
UG,NO,0.01859479225541768,8.132,63.44,31.795,0.15
UG,NZ,0.022374261590742323,175.062,-40.949,31.795,0.15
UG,PL,0.00272993983964077,17.38,53.213,31.795,0.15
UG,SE,0.013740497231904307,16.282,63.654,31.795,0.15
UG,TH,0.00564337718530907,101.055,15.311,31.795,0.15
UG,TR,0.0023178217316268445,31.238,39.049,31.795,0.15
UG,TW,0.006440483086192324,120.945,23.682,31.795,0.15
UG,US,0.019607465960804333,-99.818,37.615,31.795,0.15
US,AT,0.0026968669448232405,16.843,48.085,-99.818,37.615
US,AU,0.0031471665535747774,144.154,-31.773,-99.818,37.615
US,BE,0.001990346266223265,3.208,51.542,-99.818,37.615
US,BR,0.004621696362988857,-41.076,-10.964,-99.818,37.615
US,CA,0.0016368732061843548,-82.375,46.296,-99.818,37.615
US,CH,0.004254263331653541,7.299,47.384,-99.818,37.615
US,CL,0.007344102807090878,-70.155,-26.329,-99.818,37.615
US,DE,0.0016419942796015942,10.674,52.577,-99.818,37.615
US,DK,0.002979992850968005,10.241,55.6,-99.818,37.615
US,ES,0.003197855831633936,-3.72,40.031,-99.818,37.615
US,FI,0.0025450154284145363,24.52,65.563,-99.818,37.615
US,FR,0.002236069493392238,2.152,46.853,-99.818,37.615
US,GB,0.002781570580584906,-2.227,53.821,-99.818,37.615
US,GR,0.002638680678114493,22.79,37.756,-99.818,37.615
US,ID,0.003124404677424589,118.0,-2.0,-99.818,37.615
US,IL,0.001910535542942967,34.764,31.223,-99.818,37.615
US,IT,0.0029820501253805796,14.277,41.189,-99.818,37.615
US,JP,0.00450797046612433,136.251,35.764,-99.818,37.615
US,KR,0.0037095136592058837,127.036,34.738,-99.818,37.615
US,MX,0.004946833894234616,-100.773,21.559,-99.818,37.615
US,MY,0.00215420295416492,101.67,2.751,-99.818,37.615
US,NL,0.0019295330170374762,4.945,52.875,-99.818,37.615
US,NO,0.00408519093616874,8.132,63.44,-99.818,37.615
US,NZ,0.006119896128975291,175.062,-40.949,-99.818,37.615
US,PL,0.0022338506770245028,17.38,53.213,-99.818,37.615
US,SA,0.002276588477114104,38.795,31.62,-99.818,37.615
US,SE,0.0030497118877552193,16.282,63.654,-99.818,37.615
US,TH,0.0023606104819526587,101.055,15.311,-99.818,37.615
US,TR,0.002021892889656469,31.238,39.049,-99.818,37.615
US,TW,0.0033620083259155186,120.945,23.682,-99.818,37.615
US,ZA,0.0030148642980867713,23.274,-30.622,-99.818,37.615
UY,AE,0.0023660634235544787,55.368,24.754,-56.217,-33.179
UY,AT,0.005535659356005435,16.843,48.085,-56.217,-33.179
UY,AU,0.008530728239790295,144.154,-31.773,-56.217,-33.179
UY,BE,0.005044475478173837,3.208,51.542,-56.217,-33.179
UY,BH,0.0019948159068260366,50.58,26.1,-56.217,-33.179
UY,BR,0.0021179464849263177,-41.076,-10.964,-56.217,-33.179
UY,CA,0.0034161543801034255,-82.375,46.296,-56.217,-33.179
UY,CH,0.003766588592879105,7.299,47.384,-56.217,-33.179
UY,CL,0.008300303093987616,-70.155,-26.329,-56.217,-33.179
UY,CN,0.0025572300027224197,108.792,38.61,-56.217,-33.179
UY,DE,0.00391502469420876,10.674,52.577,-56.217,-33.179
UY,DK,0.009373812081277574,10.241,55.6,-56.217,-33.179
UY,EG,0.0026699690472876997,32.667,26.551,-56.217,-33.179
UY,ES,0.003848061938215082,-3.72,40.031,-56.217,-33.179
UY,FI,0.008702678444110047,24.52,65.563,-56.217,-33.179
UY,FR,0.004919864386211421,2.152,46.853,-56.217,-33.179
UY,GB,0.005713571208290225,-2.227,53.821,-56.217,-33.179
UY,GR,0.004760103213766734,22.79,37.756,-56.217,-33.179
UY,ID,0.006045363460379166,118.0,-2.0,-56.217,-33.179
UY,IE,0.003514987835496444,-8.248,52.679,-56.217,-33.179
UY,IL,0.002315373068784337,34.764,31.223,-56.217,-33.179
UY,IN,0.004573189588555433,76.129,19.557,-56.217,-33.179
UY,IT,0.003593505242791035,14.277,41.189,-56.217,-33.179
UY,JP,0.013341234792722336,136.251,35.764,-56.217,-33.179
UY,KR,0.010252828920450378,127.036,34.738,-56.217,-33.179
UY,KW,0.002279954027302034,47.71,28.89,-56.217,-33.179
UY,MX,0.01445645463307147,-100.773,21.559,-56.217,-33.179
UY,MY,0.003156520373065216,101.67,2.751,-56.217,-33.179
UY,NL,0.0053157361588883805,4.945,52.875,-56.217,-33.179
UY,NO,0.013788853632225368,8.132,63.44,-56.217,-33.179
UY,NZ,0.0094860791182077,175.062,-40.949,-56.217,-33.179
UY,PL,0.004382625349104626,17.38,53.213,-56.217,-33.179
UY,SA,0.0030745961579258115,38.795,31.62,-56.217,-33.179
UY,SE,0.011484861322453497,16.282,63.654,-56.217,-33.179
UY,TH,0.004043229887844467,101.055,15.311,-56.217,-33.179
UY,TR,0.0033193096057984924,31.238,39.049,-56.217,-33.179
UY,TW,0.007201253877372773,120.945,23.682,-56.217,-33.179
UY,US,0.009071389113453034,-99.818,37.615,-56.217,-33.179
UY,ZA,0.002223219341399616,23.274,-30.622,-56.217,-33.179
UZ,AT,0.006513657839326711,16.843,48.085,66.72,39.583
UZ,AU,0.008357842300805123,144.154,-31.773,66.72,39.583
UZ,BE,0.004488187296258787,3.208,51.542,66.72,39.583
UZ,BR,0.020952300267235213,-41.076,-10.964,66.72,39.583
UZ,CA,0.01067377475492569,-82.375,46.296,66.72,39.583
UZ,CH,0.014002560425300549,7.299,47.384,66.72,39.583
UZ,CL,0.04296344952778272,-70.155,-26.329,66.72,39.583
UZ,DE,0.0030572389214998633,10.674,52.577,66.72,39.583
UZ,DK,0.006483622489684015,10.241,55.6,66.72,39.583
