country,tau_ms,phi,reach_km,year,ob_star,uncovered_share,region,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,perturbation
SK,100,0.2,3143,2030,1.1,0.3491319444829174,Europe,110.60734956672358,44.43181292837203,3.2999999999999967,158.33916249509565,P2_emp
SK,100,0.4,3143,2030,1.1,0.30954235766939797,Europe,110.50976901525824,43.20378600892398,3.2999999999999967,157.0135550241822,P2_emp
SK,100,0.6,3143,2030,1.1,0.27684237506633275,Europe,110.44732232320032,46.6390722556397,3.2999999999999963,160.38639457884003,P2_emp
SK,100,0.8,3143,2030,1.1,0.2523593151306184,Europe,110.40887217059966,46.90299723702606,3.299999999999996,160.6118694076257,P2_emp
SK,100,1.0,3143,2030,1.1,0.2390830855650826,Europe,110.39393006545176,48.432755655141804,3.299999999999996,162.12668572059354,P2_emp
SK,150,0.0,6714,2030,1.1,0.3935955011995763,Europe,110.79065796792888,50.489748327800854,3.2999999999999945,164.58040629572972,P2_emp
SK,150,0.2,6714,2030,1.1,0.34877830093722495,Europe,110.59706939410901,44.3771118436161,3.2999999999999963,158.27418123772512,P2_emp
SK,150,0.4,6714,2030,1.1,0.30868338037515985,Europe,110.4918045829288,42.801103193677605,3.2999999999999963,156.5929077766064,P2_emp
SK,150,0.6,6714,2030,1.1,0.27540765043811577,Europe,110.42490702452183,46.202587717569976,3.2999999999999963,159.9274947420918,P2_emp
SK,150,0.8,6714,2030,1.1,0.25041084019737414,Europe,110.38430887366324,46.45905955802872,3.2999999999999963,160.14336843169198,P2_emp
SK,150,1.0,6714,2030,1.1,0.23683782835745198,Europe,110.36882180351489,49.30022307117175,3.299999999999996,162.96904487468663,P2_emp
SK,200,0.0,10286,2030,1.1,0.3935955011995763,Europe,110.79065796792888,50.489748327800854,3.2999999999999945,164.58040629572972,P2_emp
SK,200,0.2,10286,2030,1.1,0.34516953455422555,Europe,110.52149260490808,42.53288538891393,3.2999999999999967,156.354377993822,P2_emp
SK,200,0.4,10286,2030,1.1,0.29689460227405334,Europe,110.29774836775324,38.13495652545112,3.2999999999999967,151.73270489320436,P2_emp
SK,200,0.6,10286,2030,1.1,0.25161941539266136,Europe,110.12590931935598,32.66538303392366,3.299999999999996,146.09129235327964,P2_emp
SK,200,0.8,10286,2030,1.1,0.21435365933346526,Europe,110.02136122489286,23.84196209376829,3.2999999999999967,137.16332331866116,P2_emp
SK,200,1.0,10286,2030,1.1,0.19329328056960499,Europe,109.98809081700618,23.91062736977161,3.299999999999996,137.1987181867778,P2_emp
SK,300,0.0,17429,2030,1.1,0.3935955011995763,Europe,110.79065796792888,50.489748327800854,3.2999999999999945,164.58040629572972,P2_emp
SK,300,0.2,17429,2030,1.1,0.34513896168102787,Europe,110.52109372766337,42.536575281449714,3.2999999999999967,156.35766900911307,P2_emp
SK,300,0.4,17429,2030,1.1,0.29668802961599733,Europe,110.29419460329451,38.08415753091058,3.299999999999997,151.67835213420508,P2_emp
SK,300,0.6,17429,2030,1.1,0.25081608751665535,Europe,110.11653300181035,32.50359387655014,3.2999999999999967,145.9201268783605,P2_emp
SK,300,0.8,17429,2030,1.1,0.21242778066629936,Europe,110.00450926861406,23.208172710686725,3.2999999999999963,136.51268197930077,P2_emp
SK,300,1.0,17429,2030,1.1,0.19035978113665594,Europe,109.96855842263888,23.718596226950265,3.2999999999999967,136.98715464958914,P2_emp
SK,500,0.0,31714,2030,1.1,0.3935955011995763,Europe,110.79065796792888,50.489748327800854,3.2999999999999945,164.58040629572972,P2_emp
SK,500,0.2,31714,2030,1.1,0.34513896168102787,Europe,110.52109372766337,42.536575281449714,3.2999999999999967,156.35766900911307,P2_emp
SK,500,0.4,31714,2030,1.1,0.29667604772374717,Europe,110.29400951821982,38.08586095404192,3.299999999999996,151.67987047226177,P2_emp
SK,500,0.6,31714,2030,1.1,0.25077386211319647,Europe,110.11613148803472,32.50169895940149,3.2999999999999967,145.91783044743622,P2_emp
SK,500,0.8,31714,2030,1.1,0.21225464124976035,Europe,110.0036858509216,23.138993446411106,3.2999999999999963,136.4426792973327,P2_emp
SK,500,1.0,31714,2030,1.1,0.1900378980020036,Europe,109.96753164101834,23.7391014404806,3.299999999999996,137.00663308149893,P2_emp
SN,50,0.0,0,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,50,0.2,0,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,50,0.4,0,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,50,0.6,0,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,50,0.8,0,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,50,1.0,0,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,100,0.0,3143,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,100,0.2,3143,2030,1.1,0.2459179241202328,Africa/MENA,70.34333920507446,41.80316163566956,3.2999999999999927,115.44650084074402,P2_emp
SN,100,0.4,3143,2030,1.1,0.24043826780850638,Africa/MENA,70.34717668990919,42.249443514800404,3.2999999999999927,115.89662020470959,P2_emp
SN,100,0.6,3143,2030,1.1,0.23784146521221336,Africa/MENA,70.34784596820369,42.67129152796762,3.299999999999992,116.31913749617131,P2_emp
SN,100,0.8,3143,2030,1.1,0.23685042092906375,Africa/MENA,70.34783691286891,42.74522317928229,3.2999999999999927,116.3930600921512,P2_emp
SN,100,1.0,3143,2030,1.1,0.2365886568896161,Africa/MENA,70.3477588324239,42.84762018166973,3.2999999999999927,116.49537901409363,P2_emp
SN,150,0.0,6714,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,150,0.2,6714,2030,1.1,0.21412312778877768,Africa/MENA,70.23711966733745,36.01764627355468,3.299999999999993,109.55476594089212,P2_emp
SN,150,0.4,6714,2030,1.1,0.18072739079400185,Africa/MENA,70.16016133139021,27.867198907559132,3.2999999999999927,101.32736023894935,P2_emp
SN,150,0.6,6714,2030,1.1,0.15702044423426115,Africa/MENA,70.10485150308007,20.0953284844648,3.2999999999999927,93.50017998754488,P2_emp
SN,150,0.8,6714,2030,1.1,0.14282385304236056,Africa/MENA,70.07970096882677,13.412198502653393,3.2999999999999914,86.79189947148018,P2_emp
SN,150,1.0,6714,2030,1.1,0.13829807625670243,Africa/MENA,70.07615318058026,12.914467200787767,3.2999999999999927,86.29062038136803,P2_emp
SN,200,0.0,10286,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,200,0.2,10286,2030,1.1,0.21288755904857715,Africa/MENA,70.22807201410077,35.800815642962476,3.2999999999999927,109.32888765706326,P2_emp
SN,200,0.4,10286,2030,1.1,0.17764166115691207,Africa/MENA,70.14049830449989,26.954184959761225,3.299999999999993,100.3946832642611,P2_emp
SN,200,0.6,10286,2030,1.1,0.15183337908788333,Africa/MENA,70.07638659071621,17.867294674643908,3.2999999999999927,91.24368126536012,P2_emp
SN,200,0.8,10286,2030,1.1,0.1362051543942089,Africa/MENA,70.04669512299576,10.638745060926333,3.2999999999999927,83.9854401839221,P2_emp
SN,200,1.0,10286,2030,1.1,0.13122334818174433,Africa/MENA,70.04257136682997,10.614524553057008,3.299999999999993,83.95709591988698,P2_emp
SN,300,0.0,17429,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,300,0.2,17429,2030,1.1,0.21288197838710143,Africa/MENA,70.2280262093519,35.80151085390913,3.2999999999999927,109.32953706326103,P2_emp
SN,300,0.4,17429,2030,1.1,0.17762535221278897,Africa/MENA,70.14038531685631,26.955904788358456,3.2999999999999927,100.39629010521476,P2_emp
SN,300,0.6,17429,2030,1.1,0.1518091318393513,Africa/MENA,70.07622315566223,17.85682181260914,3.2999999999999927,91.23304496827136,P2_emp
SN,300,0.8,17429,2030,1.1,0.13616218162236376,Africa/MENA,70.04647869206984,10.642574167046169,3.2999999999999927,83.989052859116,P2_emp
SN,300,1.0,17429,2030,1.1,0.13116138750253697,Africa/MENA,70.04234447376422,10.61667884452927,3.299999999999992,83.9590233182935,P2_emp
SN,500,0.0,31714,2030,1.1,0.2572187501503115,Africa/MENA,70.3216124867546,41.61933519488965,3.2999999999999927,115.24094768164426,P2_emp
SN,500,0.2,31714,2030,1.1,0.21288197838710143,Africa/MENA,70.2280262093519,35.80151085390913,3.2999999999999927,109.32953706326103,P2_emp
SN,500,0.4,31714,2030,1.1,0.17762535221278897,Africa/MENA,70.14038531685631,26.955904788358456,3.2999999999999927,100.39629010521476,P2_emp
SN,500,0.6,31714,2030,1.1,0.1518091318393513,Africa/MENA,70.07622315566223,17.85682181260914,3.2999999999999927,91.23304496827136,P2_emp
SN,500,0.8,31714,2030,1.1,0.13616218162236376,Africa/MENA,70.04647869206984,10.642574167046169,3.2999999999999927,83.989052859116,P2_emp
SN,500,1.0,31714,2030,1.1,0.13116138750253697,Africa/MENA,70.04234447376422,10.61667884452927,3.299999999999992,83.9590233182935,P2_emp
SR,50,0.0,0,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,50,0.2,0,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,50,0.4,0,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,50,0.6,0,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,50,0.8,0,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,50,1.0,0,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,100,0.0,3143,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,100,0.2,3143,2030,1.1,0.2536216896909629,Latin America,175.47865001758333,37.979732298928454,3.2999999999999807,216.75838231651176,P2_emp
SR,100,0.4,3143,2030,1.1,0.24893093127325486,Latin America,175.7445735884835,38.17104875561128,3.299999999999982,217.21562234409473,P2_emp
SR,100,0.6,3143,2030,1.1,0.24716597026110634,Latin America,175.79108769921604,38.85107045443917,3.2999999999999807,217.94215815365519,P2_emp
SR,100,0.8,3143,2030,1.1,0.24669318635820273,Latin America,175.7862118699187,38.78130242711282,3.2999999999999807,217.86751429703148,P2_emp
SR,100,1.0,3143,2030,1.1,0.24658423392646783,Latin America,175.7854758822992,38.87020730322267,3.2999999999999807,217.95568318552185,P2_emp
SR,150,0.0,6714,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,150,0.2,6714,2030,1.1,0.2258733801495337,Latin America,174.11287612929752,35.31123519831223,3.299999999999982,212.7241113276097,P2_emp
SR,150,0.4,6714,2030,1.1,0.19962916034205086,Latin America,174.0483882150203,31.480697628620646,3.299999999999982,208.8290858436409,P2_emp
SR,150,0.6,6714,2030,1.1,0.1846938581984518,Latin America,174.11577782450996,31.368614588461448,3.299999999999982,208.78439241297139,P2_emp
SR,150,0.8,6714,2030,1.1,0.1785378323116073,Latin America,174.12848387919087,31.465841213784156,3.299999999999982,208.894325092975,P2_emp
SR,150,1.0,6714,2030,1.1,0.17712335931269516,Latin America,174.12572461115073,31.35077640373842,3.299999999999982,208.7765010148891,P2_emp
SR,200,0.0,10286,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,200,0.2,10286,2030,1.1,0.21928293859551945,Latin America,172.98467790056173,32.11707058132932,3.299999999999982,208.40174848189102,P2_emp
SR,200,0.4,10286,2030,1.1,0.18413095356468132,Latin America,171.65006407107742,24.050716653646646,3.299999999999982,199.00078072472402,P2_emp
SR,200,0.6,10286,2030,1.1,0.16037771640697587,Latin America,170.7894815598493,15.05941253857285,3.299999999999982,189.1488940984221,P2_emp
SR,200,0.8,10286,2030,1.1,0.14774057907114285,Latin America,170.41120208733273,10.940860455740285,3.299999999999982,184.652062543073,P2_emp
SR,200,1.0,10286,2030,1.1,0.14396466615306025,Latin America,170.35510903056732,11.009031798981058,3.2999999999999807,184.66414082954833,P2_emp
SR,300,0.0,17429,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,300,0.2,17429,2030,1.1,0.21925729458609747,Latin America,172.98495538668456,32.08450720847725,3.299999999999982,208.3694625951618,P2_emp
SR,300,0.4,17429,2030,1.1,0.18402738254081455,Latin America,171.64435692858405,24.05009192623877,3.2999999999999816,198.9944488548228,P2_emp
SR,300,0.6,17429,2030,1.1,0.16013479918991036,Latin America,170.77882194694962,14.95718854119568,3.299999999999982,189.03601048814525,P2_emp
SR,300,0.8,17429,2030,1.1,0.14730765586811476,Latin America,170.40159681898712,10.778420669655649,3.299999999999982,184.48001748864274,P2_emp
SR,300,1.0,17429,2030,1.1,0.14347039583515922,Latin America,170.34524961026605,10.908581825799615,3.2999999999999816,184.55383143606565,P2_emp
SR,500,0.0,31714,2030,1.1,0.2641591176863041,Latin America,174.4911181851723,37.41889942199299,3.2999999999999816,215.21001760716524,P2_emp
SR,500,0.2,31714,2030,1.1,0.21925729458609747,Latin America,172.98495538668456,32.08450720847725,3.299999999999982,208.3694625951618,P2_emp
SR,500,0.4,31714,2030,1.1,0.18402738254081455,Latin America,171.64435692858405,24.05009192623877,3.2999999999999816,198.9944488548228,P2_emp
SR,500,0.6,31714,2030,1.1,0.16013479918991036,Latin America,170.77882194694962,14.95718854119568,3.299999999999982,189.03601048814525,P2_emp
SR,500,0.8,31714,2030,1.1,0.14730765586811476,Latin America,170.40159681898712,10.778420669655649,3.299999999999982,184.48001748864274,P2_emp
SR,500,1.0,31714,2030,1.1,0.14347039583515922,Latin America,170.34524961026605,10.908581825799615,3.2999999999999816,184.55383143606565,P2_emp
SV,50,0.0,0,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,50,0.2,0,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,50,0.4,0,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,50,0.6,0,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,50,0.8,0,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,50,1.0,0,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,100,0.0,3143,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,100,0.2,3143,2030,1.1,0.4155878141372939,North America,88.38287913283519,44.1370752136641,3.299999999999996,135.8199543464993,P2_emp
SV,100,0.4,3143,2030,1.1,0.40523885738812304,North America,88.23418738720434,44.949317175829194,3.299999999999996,136.48350456303353,P2_emp
SV,100,0.6,3143,2030,1.1,0.398932842585192,North America,88.14166840751376,45.52823109818356,3.299999999999996,136.96989950569733,P2_emp
SV,100,0.8,3143,2030,1.1,0.39466318236190434,North America,88.0955238827683,45.95457395157696,3.299999999999996,137.35009783434526,P2_emp
SV,100,1.0,3143,2030,1.1,0.39225308069132836,North America,88.08424089567121,46.20946448626814,3.299999999999996,137.59370538193937,P2_emp
SV,150,0.0,6714,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,150,0.2,6714,2030,1.1,0.40026025400169046,North America,88.12155175144603,43.76192050172638,3.2999999999999963,135.1834722531724,P2_emp
SV,150,0.4,6714,2030,1.1,0.37466818554515163,North America,87.77370655480017,45.0927692989299,3.2999999999999963,136.16647585373008,P2_emp
SV,150,0.6,6714,2030,1.1,0.35508896894734265,North America,87.55167546438652,46.15714657648547,3.299999999999996,137.008822040872,P2_emp
SV,150,0.8,6714,2030,1.1,0.33997910825548583,North America,87.4214686312038,47.26647677425399,3.299999999999996,137.9879454054578,P2_emp
SV,150,1.0,6714,2030,1.1,0.3297307179878804,North America,87.37987495649156,47.90933199932174,3.299999999999996,138.58920695581332,P2_emp
SV,200,0.0,10286,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,200,0.2,10286,2030,1.1,0.3829167734254472,North America,87.7810768871943,38.35585409529897,3.2999999999999967,129.43693098249327,P2_emp
SV,200,0.4,10286,2030,1.1,0.32777810741229674,North America,86.98602869171874,32.237721147537506,3.2999999999999963,122.52374983925624,P2_emp
SV,200,0.6,10286,2030,1.1,0.2689973362752385,North America,86.25236920618582,24.553053883067825,3.2999999999999963,114.10542308925365,P2_emp
SV,200,0.8,10286,2030,1.1,0.2102997615671265,North America,85.6751865863456,17.502845153371837,3.2999999999999963,106.47803173971744,P2_emp
SV,200,1.0,10286,2030,1.1,0.16392823835269446,North America,85.43136439592998,20.448203211223266,3.299999999999996,109.17956760715322,P2_emp
SV,300,0.0,17429,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,300,0.2,17429,2030,1.1,0.3828989146060341,North America,87.78104154454321,38.357415041962206,3.299999999999996,129.43845658650542,P2_emp
SV,300,0.4,17429,2030,1.1,0.32758855627488276,North America,86.98257820524934,32.170689733509505,3.299999999999997,122.45326793875884,P2_emp
SV,300,0.6,17429,2030,1.1,0.2682882749588227,North America,86.24176454287293,24.43582063181437,3.2999999999999963,113.97758517468729,P2_emp
SV,300,0.8,17429,2030,1.1,0.20845754642501466,North America,85.65219182673202,17.042642065129918,3.299999999999996,105.99483389186194,P2_emp
SV,300,1.0,17429,2030,1.1,0.16061389626703387,North America,85.39986712139523,20.025853080139647,3.2999999999999967,108.72572020153488,P2_emp
SV,500,0.0,31714,2030,1.1,0.4339107249257035,North America,88.57295605219343,43.232539219168146,3.2999999999999967,135.10549527136158,P2_emp
SV,500,0.2,31714,2030,1.1,0.3828989146060341,North America,87.78104154454321,38.357415041962206,3.299999999999996,129.43845658650542,P2_emp
SV,500,0.4,31714,2030,1.1,0.32758855627488276,North America,86.98257820524934,32.170689733509505,3.299999999999997,122.45326793875884,P2_emp
SV,500,0.6,31714,2030,1.1,0.2682882749588227,North America,86.24176454287293,24.43582063181437,3.2999999999999963,113.97758517468729,P2_emp
SV,500,0.8,31714,2030,1.1,0.20845754642501466,North America,85.65219182673202,17.042642065129918,3.299999999999996,105.99483389186194,P2_emp
SV,500,1.0,31714,2030,1.1,0.16061389626703387,North America,85.39986712139523,20.025853080139647,3.2999999999999967,108.72572020153488,P2_emp
TH,50,0.0,0,2030,1.1,0.33659450225866144,Asia-Pacific,75.28270727419749,43.51777310114964,3.3000000000000074,122.10048037534715,P2_emp
TH,50,0.2,0,2030,1.1,0.33659450225866144,Asia-Pacific,75.28270727419749,43.51777310114964,3.3000000000000074,122.10048037534715,P2_emp
