country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
UZ,500,1.0,global,2030,P_mix,Asia-Pacific,2.274,0.15272623384555759,194.42328417275468,64.92083934543155,6.823068442391075,266.16719196057727,85.48497753510236,0.224,149.0,670.0,51.5,4105.6
VN,50,0.0,local,2030,P_mix,Asia-Pacific,2.345,0.3470508106916281,154.48671597610013,67.70676342809737,7.036339067219091,229.2298184714166,65.86665928131167,0.441,114.1,526.7,127.0,4045.3
VN,500,1.0,global,2030,P_mix,Asia-Pacific,1.907,0.13384712145607255,124.91818462659747,63.827858677975925,5.720156006139041,194.46619931071245,65.51474356251754,0.329,106.9,513.5,69.5,4825.2
ZA,50,0.0,local,2030,P_mix,Africa/MENA,1.671,0.23545327078214578,99.10693049426014,49.98342901774781,5.012525469979528,154.10288498198747,59.31556722523638,0.71,35.2,110.5,120.7,4514.3
ZA,500,1.0,global,2030,P_mix,Africa/MENA,1.443,0.1067661504082502,85.3906107519243,38.785571293857124,4.328555466321006,128.50473751210245,59.181829654016724,0.642,36.9,103.5,88.3,3440.1
ZM,50,0.0,local,2030,P_mix,Africa/MENA,2.062,0.3197683688026044,123.11465533936357,58.334539290087704,6.1857434901427,187.63493811959398,59.708904290431555,0.36,123.1,440.5,112.0,3339.7
ZM,500,1.0,global,2030,P_mix,Africa/MENA,1.784,0.1250973322477598,106.2621289784048,45.44337445963506,5.3519797822102,157.05748322025005,59.564198653150655,0.366,87.2,322.2,83.5,2879.7
AE,50,0.0,local,2035,P_mix,Asia-Pacific,1.796,0.335729632486153,118.06002569213106,51.94275606830415,5.3891897120376155,175.39197147247285,65.72046931012196,0.36,98.6,507.6,63.8,3858.9
AE,500,1.0,global,2035,P_mix,Asia-Pacific,1.649,0.1257891548038919,106.12753467887083,33.516671559854,4.946948808850711,144.59115504757554,64.359389259696,0.441,77.6,271.0,58.8,2305.4
AF,50,0.0,local,2035,P_mix,Asia-Pacific,1.873,0.3473239690493548,165.37302403324406,63.37227742934869,5.620431748690664,234.36573321128344,88.27063369558901,0.197,159.0,834.6,47.1,3773.2
AF,500,1.0,global,2035,P_mix,Asia-Pacific,1.478,0.14001164529643353,126.89109971540496,58.120845029428764,4.433780319623736,189.44572506445746,85.85750120757451,0.286,103.8,490.0,59.1,5182.4
AR,50,0.0,local,2035,P_mix,Latin America,1.711,0.2862062028757014,58.59113302462801,54.88054590176963,5.131636167638492,118.60331509403612,34.252895827330406,0.791,38.4,123.7,135.0,5584.4
AR,500,1.0,global,2035,P_mix,Latin America,1.733,0.14061813330878703,59.705614024861404,46.079258126406884,5.1976708024224365,110.98254295369073,34.460982406023646,0.681,46.5,156.5,117.4,4132.8
AT,50,0.0,local,2035,P_mix,Europe,2.576,0.3402327705505113,153.45140188224468,135.50209498882543,7.728456932687342,296.68195380375744,59.56612162767905,1.0,-0.0,-0.0,220.7,19338.1
AT,500,1.0,global,2035,P_mix,Europe,2.207,0.15347397164752513,132.33746546908674,114.62193371837016,6.619521462579461,253.57892065003637,59.97599655074675,1.0,-0.0,-0.0,155.6,17134.6
AU,50,0.0,local,2035,P_mix,Asia-Pacific,1.998,0.26770151463495434,89.03384447217046,52.95248376851747,5.993719124353979,147.9800473650419,44.5635719450401,0.516,68.3,273.4,81.8,5353.6
AU,500,1.0,global,2035,P_mix,Asia-Pacific,1.687,0.11483517272244369,76.10736509628158,37.034000769344594,5.061148086948392,118.20251395257456,45.11270790073068,0.47,58.3,210.9,58.9,3489.6
BD,50,0.0,local,2035,P_mix,Asia-Pacific,2.056,0.37617928064733996,164.87670054556628,73.51710926989828,6.16705804325973,244.56086785872427,80.20519641084012,0.077,234.1,1283.9,29.9,2554.3
BD,500,1.0,global,2035,P_mix,Asia-Pacific,1.639,0.14733059743938243,129.1131029236002,49.726463312974126,4.917368454330762,183.75693469090504,78.76963306047716,0.172,146.1,715.0,37.3,2393.2
BE,50,0.0,local,2035,P_mix,Europe,2.781,0.2612806518340416,103.73217029638143,71.72489425601772,8.344073109488958,183.8011376618881,37.295515847678885,0.764,43.4,142.6,129.2,8656.4
BE,500,1.0,global,2035,P_mix,Europe,2.449,0.12021259639893658,93.92312378465422,60.92657638002615,7.348020382252286,162.19772054693266,38.34629692025829,0.79,32.8,94.0,106.4,7645.9
BF,50,0.0,local,2035,P_mix,Africa/MENA,1.822,0.36940677771011377,140.746565269639,66.22369866187117,5.464588502563848,212.43485243407403,77.26834245813997,0.191,184.3,851.6,65.7,3520.3
BF,500,1.0,global,2035,P_mix,Africa/MENA,1.751,0.14839738297071942,130.7963001925872,57.755892400841326,5.253695954864803,193.80588854829335,74.68816314244813,0.242,146.7,602.5,78.3,3567.2
BG,50,0.0,local,2035,P_mix,Europe,1.733,0.34656698299463,102.43309062690943,67.05627933360398,5.199456867301894,174.6888268278153,59.10218696365346,0.836,28.5,121.4,141.9,7738.7
BG,500,1.0,global,2035,P_mix,Europe,1.566,0.13757093795978154,93.02623570587153,53.12445710566125,4.6986423907975645,150.84933520233037,59.39560492286001,0.794,28.8,95.9,115.0,6020.4
BH,50,0.0,local,2035,P_mix,Asia-Pacific,2.07,0.37745658923873926,123.96327614699466,79.88155648220759,6.210777216655521,210.0556098458578,59.87814656170264,0.479,101.4,497.2,89.6,8383.9
BH,500,1.0,global,2035,P_mix,Asia-Pacific,1.916,0.14376545842857402,113.73054416548256,49.439081108739984,5.749131841640285,168.91875711586283,59.34663561291741,0.324,97.2,483.1,56.0,3764.1
BI,50,0.0,local,2035,P_mix,Africa/MENA,1.51,0.4094276976121948,225.78005026984385,80.24516568717935,4.5291915375888,310.554407494612,149.54990204943434,0.13,233.6,1071.8,41.8,4870.0
BI,500,1.0,global,2035,P_mix,Africa/MENA,1.324,0.1291739438916685,178.49415709315838,59.975287121014354,3.9706504635817446,242.4400946777545,134.86013845611606,0.205,163.5,591.6,43.8,4775.0
BO,50,0.0,local,2035,P_mix,Latin America,2.145,0.39135771596444274,184.26218131276667,68.81692346860699,6.434619316594383,259.513724097968,85.90819701061517,0.045,254.6,1383.5,21.8,1084.7
BO,500,1.0,global,2035,P_mix,Latin America,1.951,0.14847567809879594,162.6291094437389,51.98178201367878,5.852965317822579,220.46385677524026,83.35729016633243,0.084,190.9,957.5,28.3,1103.0
BR,50,0.0,local,2035,P_mix,Latin America,2.23,0.2279479443322278,85.90123177242131,39.280874899210474,6.68894440843307,131.87105108006483,38.52681074645581,0.592,37.4,161.6,77.5,3922.4
BR,500,1.0,global,2035,P_mix,Latin America,1.926,0.1073321884120102,74.57473256416105,34.75428593293526,5.776998682078403,115.10601717917471,38.7267178001145,0.574,36.1,142.0,66.2,3512.7
BY,50,0.0,local,2035,P_mix,Europe,2.032,0.33584140938864554,143.4724728497154,99.14626609187992,6.095887365699077,248.7146263072944,70.60783651795475,0.919,16.9,48.6,171.8,13443.9
BY,500,1.0,global,2035,P_mix,Europe,1.916,0.1442731842879452,136.4619001310516,78.9329187361447,5.747792178534817,221.14261104573112,71.22486124707318,0.85,23.7,68.8,132.3,10536.5
CA,50,0.0,local,2035,P_mix,North America,1.868,0.2317042688351344,94.99345593863535,31.740533673714133,5.6040826195014635,132.33807223185093,50.85227809172774,0.648,37.6,125.2,95.3,2330.2
CA,500,1.0,global,2035,P_mix,North America,1.553,0.11017544524607632,80.21379411733264,29.46372388889368,4.6592270725220555,114.3367450787484,51.64834823595287,0.633,35.5,113.3,82.0,2337.1
CH,50,0.0,local,2035,P_mix,Europe,2.562,0.42597485555876435,265.25324347580806,116.44857769254482,7.68567447051861,389.3874956388715,103.53804776404111,0.456,145.8,570.2,220.7,10988.2
CH,500,1.0,global,2035,P_mix,Europe,2.077,0.15797768426409575,211.36984281938135,96.08204792732987,6.232305687512867,313.6841964342241,101.74557543425011,0.478,82.3,367.9,119.8,11591.2
CL,50,0.0,local,2035,P_mix,Latin America,1.772,0.31819057569623854,73.99143400440346,88.65629051622054,5.317170648034552,167.96489516865853,41.74669513292025,0.846,30.4,113.9,146.2,11627.9
CL,500,1.0,global,2035,P_mix,Latin America,1.714,0.15183037747313785,71.56889986779079,67.6765341610242,5.140967673792119,144.3864017026071,41.76386883308272,0.701,45.0,175.4,121.1,7892.7
CN,50,0.0,local,2035,P_mix,Asia-Pacific,1.66,0.18786527893656288,79.03740259785258,23.517994036634214,4.9799321842704245,107.53532881875722,47.613541514179325,0.773,18.1,53.8,72.3,2014.2
CN,500,1.0,global,2035,P_mix,Asia-Pacific,1.324,0.07662343430274825,63.35160205334643,27.169525671104484,3.971425958749676,94.49255368320058,47.85555821362315,0.832,11.2,35.9,68.6,2946.2
CO,50,0.0,local,2035,P_mix,Latin America,1.449,0.4342258514406024,123.4720821587001,72.24825495373902,4.346402195509878,200.06673930794898,85.22364701057013,0.123,212.7,1072.5,48.4,3398.9
CO,500,1.0,global,2035,P_mix,Latin America,1.386,0.15495981626663097,111.39029191494602,67.66226890623454,4.156964455459638,183.2095252766402,80.38819656154341,0.35,108.1,471.2,101.2,5969.3
CR,50,0.0,local,2035,P_mix,North America,2.017,0.3914874125597653,281.24853435174936,110.66033354224761,6.050160929555029,397.959028823552,139.4583735671476,0.139,255.8,1162.0,43.2,9655.1
CR,500,1.0,global,2035,P_mix,North America,1.668,0.1476462910217612,223.7743714113297,61.17719176354271,5.00409713824739,289.95566031311984,134.15469278222454,0.202,162.9,717.3,47.9,4080.5
CU,50,0.0,local,2035,P_mix,North America,2.892,0.287129893107005,135.37613982211067,78.59046510550709,8.67727580065138,222.64388072826915,46.80367765144036,0.293,147.3,720.8,49.9,7325.4
CU,500,1.0,global,2035,P_mix,North America,2.424,0.1290063329595506,113.97806749167576,42.924903846344684,7.272669570494793,164.17564090851525,47.016325870523936,0.283,107.9,529.0,44.5,2475.3
CV,50,0.0,local,2035,P_mix,Africa/MENA,2.595,0.309252116577345,107.94565155155459,68.43393313202485,7.783645516080714,184.16323019966015,41.60479225134669,0.318,139.0,679.1,67.6,5355.3
CV,500,1.0,global,2035,P_mix,Africa/MENA,2.123,0.14639929148977027,89.00751422605894,60.40413935789297,6.367867344321999,155.77952092827394,41.93280548098599,0.381,89.8,462.5,65.5,5730.6
CZ,50,0.0,local,2035,P_mix,Europe,2.573,0.34069970214130846,216.57843365469273,96.95194689032392,7.7179186803983315,321.248299225415,84.18530019165031,0.626,57.8,291.9,125.1,12304.0
CZ,500,1.0,global,2035,P_mix,Europe,2.37,0.14290715791210912,198.91833078257565,67.78718690773715,7.109362357883534,273.81488004819636,83.93931302235416,0.569,54.0,252.6,89.2,8138.6
DE,50,0.0,local,2035,P_mix,Europe,1.415,0.24734167547363572,56.40471531110698,63.95196516069415,4.245930830430267,124.60261130223141,39.853250721979684,0.939,13.1,28.3,143.8,7848.9
DE,500,1.0,global,2035,P_mix,Europe,1.355,0.10875989302138547,55.600550235869456,52.489358698194636,4.06449527734285,112.15440421140694,41.038711900448895,0.967,5.6,12.2,126.4,6343.3
DK,50,0.0,local,2035,P_mix,Europe,1.459,0.26352648189471484,62.440419658967606,68.91698778778132,4.376049436626013,135.7334568833749,42.80601983357164,0.956,8.7,21.4,151.4,8648.9
DK,500,1.0,global,2035,P_mix,Europe,1.399,0.11952929233246788,61.32437983178025,53.33620459990503,4.197284463098257,118.85786889478354,43.831467967634445,0.985,1.9,5.2,130.1,6482.5
DO,50,0.0,local,2035,P_mix,North America,2.469,0.36685985237552204,153.14350643859737,82.35907636915842,7.407234077072326,242.9098168848281,62.02457145749854,0.384,139.9,648.5,118.9,6817.9
DO,500,1.0,global,2035,P_mix,North America,1.687,0.14049403059182466,103.1682727225749,66.31347175081301,5.061601851987742,174.54334632537564,61.14760252155714,0.431,83.0,405.4,92.5,6564.6
DZ,50,0.0,local,2035,P_mix,Africa/MENA,1.87,0.36230396921729024,98.43171234104493,67.76032594584512,5.610972145434158,171.8030104323242,52.62815950056426,0.555,85.9,401.1,115.7,6253.9
DZ,500,1.0,global,2035,P_mix,Africa/MENA,1.727,0.15324875939595503,90.99584738502163,48.60132520049838,5.1823412868379535,144.77951387235797,52.6764886844471,0.527,72.3,292.9,93.0,4116.4
EC,50,0.0,local,2035,P_mix,Latin America,1.29,0.50732190586709,188.0559253662999,106.34417361703505,3.8698071010725603,298.2699060844075,145.7870538153012,0.132,259.1,1212.9,57.3,8153.6
EC,500,1.0,global,2035,P_mix,Latin America,1.578,0.1442327052624635,149.89771298492147,74.91589260392257,4.733558085906014,229.54716367475004,95.00108180645513,0.217,159.9,711.0,73.3,6030.7
EE,50,0.0,local,2035,P_mix,Europe,2.273,0.3051234895794189,120.81285919310484,59.41604880911258,6.819585823575559,187.048493825793,53.146714031569076,0.886,18.2,75.2,151.5,6479.7
EE,500,1.0,global,2035,P_mix,Europe,2.087,0.1461106537263627,111.75547468969084,50.323288534667334,6.261391711224491,168.34015493558266,53.54503272300552,0.956,4.8,20.9,132.8,5735.8
EG,50,0.0,local,2035,P_mix,Africa/MENA,2.006,0.2813263178466749,61.5436195572185,74.96998090274737,6.018859731214953,142.53246019118083,30.675388182602962,0.809,36.0,120.8,137.1,9254.3
EG,500,1.0,global,2035,P_mix,Africa/MENA,1.683,0.13802631545581448,52.21341950450561,62.194968184451014,5.050177955149884,119.4585656441065,31.01677998372007,0.848,23.4,71.1,116.4,7850.5
ES,50,0.0,local,2035,P_mix,Europe,1.902,0.27155341089236723,110.31145229439952,54.2606615832316,5.706754916250955,170.27886879388205,57.98993679241518,0.409,80.2,364.0,81.4,4921.2
ES,500,1.0,global,2035,P_mix,Europe,1.712,0.1207724998908534,99.32720815791285,42.976273763337005,5.137031910852122,147.44051383210197,58.00657454438688,0.449,57.8,245.8,74.5,3967.3
ET,50,0.0,local,2035,P_mix,Africa/MENA,2.257,0.2800884723302535,105.24242134906524,52.61061593775868,6.772347840602854,164.62538512742677,46.62006020338906,0.338,119.8,564.4,75.1,3161.9
ET,500,1.0,global,2035,P_mix,Africa/MENA,1.82,0.13295094588250062,84.76459132838615,52.74662154776605,5.460148243481885,142.97136111963408,46.572686792657244,0.452,73.1,321.6,85.6,4871.2
FI,50,0.0,local,2035,P_mix,Europe,3.448,0.32483076020428814,186.63688297339627,143.4917811521474,10.345303444433398,340.47396756997705,54.12220646089126,1.0,-0.0,-0.0,393.4,16485.0
FI,500,1.0,global,2035,P_mix,Europe,2.914,0.16056668358670614,158.8135844494708,105.73269872285161,8.742213908702633,273.288497081025,54.498867028880746,1.0,-0.0,-0.0,304.3,11785.9
FJ,50,0.0,local,2035,P_mix,Asia-Pacific,1.896,0.3511423211059096,151.82106152326028,69.64273094209194,5.688710632241036,227.15250309759324,80.06439666458373,0.516,115.8,473.4,148.1,5082.8
FJ,500,1.0,global,2035,P_mix,Asia-Pacific,1.595,0.14475286365881956,124.7724083955133,55.433114756157195,4.786002552256741,184.9915257039272,78.21082857760672,0.547,79.6,304.2,110.5,4801.7
FR,50,0.0,local,2035,P_mix,Europe,1.592,0.2591718990860129,83.3811592103619,60.62461389209858,4.7765558137951745,148.78232891625564,52.36900548898576,0.809,26.6,96.1,128.9,7064.7
FR,500,1.0,global,2035,P_mix,Europe,1.559,0.11592618471695643,82.46068789250933,45.42726707793524,4.677917415466153,132.56587238591072,52.882948052830706,0.746,26.4,96.1,103.2,4919.5
GB,50,0.0,local,2035,P_mix,Europe,1.463,0.2560338533204903,67.95402659877765,101.29713946610968,4.389104319419111,173.64027038430643,46.44730791527724,0.965,5.7,17.7,146.1,14768.6
GB,500,1.0,global,2035,P_mix,Europe,1.378,0.11514841040663715,65.22602874528972,82.59078794525465,4.133185632835009,151.95000232337938,47.34316423664979,0.946,7.8,18.9,115.5,12076.6
GF,50,0.0,local,2035,P_mix,Latin America,1.884,0.31598176845446774,223.6229862390663,116.83526366629982,5.651584594426409,346.10983449979256,118.70457700992604,0.426,94.2,440.4,94.9,15456.0
GF,500,1.0,global,2035,P_mix,Latin America,1.76,0.14825536201589815,204.24018960333422,95.18058605290406,5.280089004333164,304.7008646605714,116.04360614132992,0.372,88.4,425.6,78.9,12024.2
GH,50,0.0,local,2035,P_mix,Africa/MENA,1.621,0.27421052723441,179.51174099945237,66.90203689516598,4.864010880261101,251.27778877487944,110.71834258920327,0.42,90.7,395.0,92.1,6687.7
GH,500,1.0,global,2035,P_mix,Africa/MENA,1.49,0.12657366501176068,160.4619657387702,52.748609330640626,4.469564856432937,217.68013992584378,107.703079086875,0.407,77.8,307.4,74.9,5193.1
GR,50,0.0,local,2035,P_mix,Europe,2.382,0.4082723349587389,175.7629516621298,104.53993595981996,7.146431743167966,287.44931936511773,73.78351517741447,0.187,200.3,965.5,59.7,9833.0
GR,500,1.0,global,2035,P_mix,Europe,2.171,0.1463823694741076,157.62099442257662,61.82329279584359,6.511958234196593,225.9562454526168,72.6145602077974,0.173,151.8,699.6,51.8,4305.3
GT,50,0.0,local,2035,P_mix,North America,1.711,0.42184946356232045,121.06479734946512,72.15922816393278,5.131914448400552,198.3559399617985,70.77171603310559,0.097,256.4,1174.1,55.0,2214.5
GT,500,1.0,global,2035,P_mix,North America,1.479,0.15761407904785044,102.42958437974809,60.980192131377635,4.438281035342503,167.84805754646823,69.23598363696922,0.22,139.1,628.8,56.0,4605.5
HN,50,0.0,local,2035,P_mix,North America,2.339,0.3796972314888411,116.31915346454294,78.79451265633374,7.018418550715885,202.13208467159257,49.72024080240041,0.086,251.8,1225.8,37.7,3565.4
HN,500,1.0,global,2035,P_mix,North America,1.763,0.15373810274003538,87.8759405891486,48.6424124525149,5.290150742990014,141.80850378465354,49.833706934869255,0.334,114.7,494.2,67.1,3132.1
HU,50,0.0,local,2035,P_mix,Europe,2.374,0.3658816522178738,180.05499273531782,244.84789271995814,7.122258988035123,432.0251444433111,75.84180512298026,0.891,21.7,70.9,160.9,40258.4
HU,500,1.0,global,2035,P_mix,Europe,2.181,0.15319536991606234,164.9591494998749,170.47594154331557,6.544014912424374,341.9791059556149,75.62290965444751,0.815,26.7,95.4,123.7,27345.9
ID,50,0.0,local,2035,P_mix,Asia-Pacific,1.499,0.4105101677722821,151.08106840747587,70.62420361168141,4.496086603258105,226.20135862241537,100.80837964597549,0.135,207.5,1132.3,45.7,2823.0
ID,500,1.0,global,2035,P_mix,Asia-Pacific,1.454,0.1449116482262179,138.4931188985702,51.5591889249721,4.36143519671327,194.41374302025557,95.2620726793811,0.205,144.8,662.4,53.3,2680.3
IE,50,0.0,local,2035,P_mix,Europe,2.201,0.2970470211280533,91.09599385793231,111.89416207799101,6.602929215569563,209.59308515149286,41.38890069113387,0.892,18.6,71.5,166.0,15764.1
IE,500,1.0,global,2035,P_mix,Europe,2.098,0.1390563404273382,87.08599277832367,88.63816728241616,6.294217811088385,182.0183778718282,41.50761638320123,0.843,22.5,80.7,128.6,12340.8
IL,50,0.0,local,2035,P_mix,Asia-Pacific,2.324,0.4400141256051262,279.91517717679,83.46723925348674,6.971875736486076,370.3542921667628,120.44757584185098,0.128,241.5,1187.3,54.5,4332.3
IL,500,1.0,global,2035,P_mix,Asia-Pacific,1.945,0.13205720974974494,213.33973454338013,62.117487800875466,5.836153756524098,281.2933761007797,109.66455483025551,0.174,165.1,756.4,50.6,3913.6
IN,50,0.0,local,2035,P_mix,Asia-Pacific,1.841,0.2657665783264423,100.74558932697998,66.50760828251111,5.522813463218683,172.77601107270974,54.725145072127305,0.427,70.3,363.7,83.2,7202.0
IN,500,1.0,global,2035,P_mix,Asia-Pacific,1.588,0.12129401486365299,86.91518308525127,51.92049853127067,4.762525289908967,143.5982069064309,54.749430897140314,0.386,57.9,289.5,64.2,5581.7
IR,50,0.0,local,2035,P_mix,Asia-Pacific,4.062,0.3827420606249863,216.90514474976567,95.08772997096592,12.185229778927742,324.1781044996593,53.401983061049506,0.13,296.5,1586.1,73.3,2971.1
IR,500,1.0,global,2035,P_mix,Asia-Pacific,3.295,0.16729598364823486,175.9884804899836,91.82405269635827,9.885898102314922,277.69843128865676,53.40591578081502,0.213,197.1,1038.4,65.6,6904.5
IT,50,0.0,local,2035,P_mix,Europe,2.953,0.43468617083996414,240.22690164372145,108.26887297916042,8.859038799422548,357.35481342230446,81.34976279572699,0.115,295.1,1311.5,51.4,7729.6
IT,500,1.0,global,2035,P_mix,Europe,2.322,0.15229895600513885,185.823771976303,77.81786522748689,6.96710846214221,270.6087456659321,80.01473193048326,0.184,186.0,747.9,46.7,6781.7
JM,50,0.0,local,2035,P_mix,North America,1.778,0.45174723990744065,129.35921153674605,75.4862098237657,5.334714538036721,210.18013589854849,72.74571710317964,0.14,222.9,1130.9,58.2,3288.9
